   3 225.17034701  -5.85076318  -0.000e+00  -0.000e+00  -2.280e-04 
   3 226.73433170  -7.02196191  -0.000e+00  -0.000e+00   4.047e-03 
   3 226.99628953  -6.87183694  -0.000e+00  -0.000e+00   1.340e-03 
   3 227.92018452  -5.99117989  -0.000e+00  -0.000e+00   5.204e-04 
   3 228.53283542  -5.98942364  -0.000e+00  -0.000e+00   4.629e-04 
   3 230.85378766  -6.29215673  -0.000e+00  -0.000e+00   1.204e-03 
   3 232.72921670  -7.33207155  -0.000e+00  -0.000e+00  -7.473e-03 
   3 234.66470369  -7.20800963  -0.000e+00  -0.000e+00   7.889e-02 
   3 235.37159848  -5.58830146  -0.000e+00  -0.000e+00  -1.785e-04 
   3 236.14528636  -5.78796599  -0.000e+00  -0.000e+00   3.208e-04 
   3 238.25471660  -5.56405875  -0.000e+00  -0.000e+00  -5.365e-04 
   3 238.97927905  -5.23306923  -0.000e+00  -0.000e+00   1.475e-04 
   3 239.83802787  -6.72830707  -0.000e+00  -0.000e+00   1.394e-03 
   3 240.59157929  -6.08679993  -0.000e+00  -0.000e+00   4.948e-04 
   3 241.51760606  -6.64824018  -0.000e+00  -0.000e+00   2.550e-03 
   3 242.70805682  -5.39903206  -0.000e+00  -0.000e+00   6.088e-04 
   3 244.36450392  -6.64069651  -0.000e+00  -0.000e+00   6.747e-04 
   3 244.86029270  -7.45081808  -0.000e+00  -0.000e+00   2.918e-03 
   3 246.11513256  -4.57348726  -0.000e+00  -0.000e+00   2.659e-01 
   3 247.19848620  -5.30046047  -0.000e+00  -0.000e+00   3.143e-04 
   3 247.70746423  -5.56128696  -0.000e+00  -0.000e+00   2.138e-03 
   3 249.49366258  -6.13032211  -0.000e+00  -0.000e+00  -3.391e-01 
   3 250.38445731  -5.71681857  -0.000e+00  -0.000e+00   5.010e-04 
   3 251.06816913  -5.55611678  -0.000e+00  -0.000e+00   5.665e-04 
   3 252.44598523  -7.21586569  -0.000e+00  -0.000e+00   5.043e-02 
   3 253.90927871  -5.33168936  -0.000e+00  -0.000e+00  -5.417e-04 
   3 254.23914096  -5.35447983  -0.000e+00  -0.000e+00  -3.586e-04 
   3 255.41195762  -6.91517754  -0.000e+00  -0.000e+00   2.063e-04 
   3 256.83451148  -5.22969861  -0.000e+00  -0.000e+00   1.630e-03 
   3 256.90996981  -5.29291039  -0.000e+00  -0.000e+00   1.202e-03 
   3 257.89190832  -6.22351578  -0.000e+00  -0.000e+00   1.089e-03 
   3 258.65828459  -4.66645922  -0.000e+00  -0.000e+00  -5.394e-03 
   3 260.07168803  -5.42392400  -0.000e+00  -0.000e+00  -8.563e-04 
   3 260.86342763  -5.32646810  -0.000e+00  -0.000e+00  -1.448e-04 
   3 261.19399247  -5.58933188  -0.000e+00  -0.000e+00  -1.561e-04 
   3 261.64097326  -4.94356201  -0.000e+00  -0.000e+00  -2.034e-03 
   3 263.42409461  -5.72532861  -0.000e+00  -0.000e+00  -9.697e-05 
   3 263.98189934  -4.92221807  -0.000e+00  -0.000e+00  -9.067e-04 
   3 264.92825007  -6.30002777  -0.000e+00  -0.000e+00   1.477e-03 
   3 265.31702064  -5.18261181  -0.000e+00  -0.000e+00   9.981e-05 
   3 266.00891751  -5.84097034  -0.000e+00  -0.000e+00  -3.947e-03 
   3 266.37984240  -5.39959548  -0.000e+00  -0.000e+00  -3.119e-04 
   3 267.73206209  -5.17979236  -0.000e+00  -0.000e+00   8.558e-04 
   3 268.20804815  -5.08969758  -0.000e+00  -0.000e+00   7.324e-04 
   3 270.89749797  -7.12647150  -0.000e+00  -0.000e+00   1.958e-02 
   3 271.65117449  -5.64064624  -0.000e+00  -0.000e+00   3.363e-05 
   3 272.43785520  -6.17969235  -0.000e+00  -0.000e+00  -2.913e-04 
   3 273.86763150  -5.84745098  -0.000e+00  -0.000e+00   5.005e-05 
   3 274.75688081  -5.53448352  -0.000e+00  -0.000e+00   2.641e-04 
   3 275.41086830  -6.80836541  -0.000e+00  -0.000e+00   8.414e-04 
   3 276.57153921  -5.51614166  -0.000e+00  -0.000e+00  -4.209e-04 
   3 277.57006875  -5.10375759  -0.000e+00  -0.000e+00   9.558e-04 
   3 278.52173384  -6.39968094  -0.000e+00  -0.000e+00  -4.196e-04 
   3 280.52895490  -6.65835828  -0.000e+00  -0.000e+00   8.858e-04 
   3 281.46009749  -5.41710382  -0.000e+00  -0.000e+00   3.140e-04 
   3 283.15973458  -5.44198226  -0.000e+00  -0.000e+00   4.370e-05 
   3 283.55845582  -6.00654168  -0.000e+00  -0.000e+00   1.106e-03 
   3 284.59140656  -5.98467292  -0.000e+00  -0.000e+00  -2.108e-04 
   3 285.25454879  -5.83535274  -0.000e+00  -0.000e+00   3.692e-04 
   3 285.92361706  -5.29158738  -0.000e+00  -0.000e+00   3.436e-04 
   3 286.75922262  -5.60387216  -0.000e+00  -0.000e+00  -1.387e-05 
   3 287.55116614  -7.45058583  -0.000e+00  -0.000e+00  -1.654e-03 
   3 289.28738347  -5.75576679  -0.000e+00  -0.000e+00   2.995e-04 
   3 291.99866500  -6.78479618  -0.000e+00  -0.000e+00   2.005e-03 
   3 293.24733469  -6.20935395  -0.000e+00  -0.000e+00  -9.058e-04 
   3 294.04967703  -5.73011972  -0.000e+00  -0.000e+00   1.165e-04 

   4   0.00000000  -5.23312808  -0.000e+00  -0.000e+00  -1.257e-02 
   4   0.36446794  -5.15394652  -0.000e+00  -0.000e+00   2.512e-04 
   4   1.13451586  -6.15189919  -0.000e+00  -0.000e+00   8.324e-04 
   4   1.46798864  -5.47477400  -0.000e+00  -0.000e+00   5.301e-04 
   4   2.54267640  -5.00776676  -0.000e+00  -0.000e+00  -3.573e-04 
   4   3.59568998  -5.99150070  -0.000e+00  -0.000e+00   2.474e-04 
   4   4.61531406  -5.54937113  -0.000e+00  -0.000e+00   1.666e-04 
   4   5.51243332  -4.64345996  -0.000e+00  -0.000e+00   3.215e-03 
   4   6.46624008  -6.21057658  -0.000e+00  -0.000e+00  -1.478e-03 
   4   8.00242194  -6.19589044  -0.000e+00  -0.000e+00  -2.051e-03 
   4   8.67175812  -6.28912249  -0.000e+00  -0.000e+00  -9.672e-05 
   4  10.63801841  -7.06465980  -0.000e+00  -0.000e+00  -7.121e-03 
   4  11.89403207  -5.06745921  -0.000e+00  -0.000e+00  -4.020e-04 
   4  13.60417028  -4.84907698  -0.000e+00  -0.000e+00  -7.178e-04 
   4  14.39616038  -6.18211972  -0.000e+00  -0.000e+00  -5.305e-04 
   4  15.34307870  -5.43657766  -0.000e+00  -0.000e+00  -5.963e-04 
   4  16.29546399  -5.61024297  -0.000e+00  -0.000e+00  -2.013e-04 
   4  18.45946376  -4.81862797  -0.000e+00  -0.000e+00  -2.472e-04 
   4  19.51234087  -5.85073782  -0.000e+00  -0.000e+00  -1.142e-04 
   4  20.00392738  -6.02827099  -0.000e+00  -0.000e+00  -9.344e-04 
   4  21.10204446  -5.66014664  -0.000e+00  -0.000e+00   9.384e-05 
   4  21.58929642  -5.02276941  -0.000e+00  -0.000e+00   4.684e-04 
   4  21.99057268  -5.12951424  -0.000e+00  -0.000e+00  -1.977e-03 
   4  22.28401466  -5.81680633  -0.000e+00  -0.000e+00   7.845e-02 
   4  22.97110482  -5.48777293  -0.000e+00  -0.000e+00  -7.826e-05 
   4  24.02831068  -5.41656103  -0.000e+00  -0.000e+00  -1.348e-04 
   4  24.67511180  -5.46420516  -0.000e+00  -0.000e+00  -1.985e-02 
   4  26.35263660  -5.05608636  -0.000e+00  -0.000e+00   1.677e-04 
   4  27.22750818  -5.84419002  -0.000e+00  -0.000e+00   9.535e-04 
   4  28.39050452  -5.42380334  -0.000e+00  -0.000e+00  -2.036e-04 
   4  29.39208050  -5.39229232  -0.000e+00  -0.000e+00  -4.678e-04 
   4  30.06634536  -6.51168324  -0.000e+00  -0.000e+00   1.844e-03 
   4  31.27247990  -5.01444919  -0.000e+00  -0.000e+00   2.371e-04 
   4  31.84173142  -5.72317360  -0.000e+00  -0.000e+00  -3.309e-04 
   4  32.58186041  -7.12192092  -0.000e+00  -0.000e+00  -4.915e-03 
   4  33.47326451  -5.68649947  -0.000e+00  -0.000e+00  -7.359e-05 
   4  34.11933204  -5.94690914  -0.000e+00  -0.000e+00   1.395e-03 
   4  34.84653109  -4.80620877  -0.000e+00  -0.000e+00   2.015e-03 
   4  35.48992094  -5.67745101  -0.000e+00  -0.000e+00   1.959e-05 
   4  35.99904977  -6.23714854  -0.000e+00  -0.000e+00   1.769e-03 
   4  37.62880139  -5.85027365  -0.000e+00  -0.000e+00   2.680e-04 
   4  39.24089610  -7.32556267  -0.000e+00  -0.000e+00   1.271e-01 
   4  40.75493798  -5.30912377  -0.000e+00  -0.000e+00   7.631e-04 
   4  41.67557080  -6.08532065  -0.000e+00  -0.000e+00  -2.256e-04 
   4  43.69045254  -6.95371960  -0.000e+00  -0.000e+00  -4.517e-03 
   4  44.63720937  -5.50958891  -0.000e+00  -0.000e+00   1.470e-03 
   4  45.54088532  -4.96151497  -0.000e+00  -0.000e+00  -4.388e-04 
   4  46.59271586  -7.08363643  -0.000e+00  -0.000e+00  -8.902e-03 
   4  48.37550282  -6.17308018  -0.000e+00  -0.000e+00   9.744e-04 
   4  50.81308209  -6.89050252  -0.000e+00  -0.000e+00  -7.444e-03 
   4  50.97274600  -6.49669823  -0.000e+00  -0.000e+00   1.153e-05 
   4  52.22219301  -5.42542209  -0.000e+00  -0.000e+00   6.178e-05 
   4  53.56565684  -6.67895663  -0.000e+00  -0.000e+00   3.279e-03 
   4  54.12083414  -5.45925630  -0.000e+00  -0.000e+00  -6.186e-05 
   4  55.30638882  -5.40093647  -0.000e+00  -0.000e+00  -2.932e-04 
   4  57.28333360  -4.70763241  -0.000e+00  -0.000e+00   4.034e-03 
   4  59.85149556  -7.17568402  -0.000e+00  -0.000e+00  -3.296e-02 
   4  60.15399758  -6.45210473  -0.000e+00  -0.000e+00  -5.599e-04 
   4  62.32672927  -5.05204982  -0.000e+00  -0.000e+00  -8.783e-04 
   4  64.04573773  -5.43764644  -0.000e+00  -0.000e+00  -1.453e-04 
   4  64.89843526  -5.30022885  -0.000e+00  -0.000e+00  -4.980e-04 
   4  65.78410498  -6.72677806  -0.000e+00  -0.000e+00   4.687e-03 
   4  66.70485962  -4.33133977  -0.000e+00  -0.000e+00   5.493e-03 
   4  69.07188378  -7.06297903  -0.000e+00  -0.000e+00   7.669e-04 
   4  70.41697387  -5.29377311  -0.000e+00  -0.000e+00  -1.153e-04 
   4  70.83714737  -4.99456043  -0.000e+00  -0.000e+00   1.197e-03 
   4  73.30550186  -7.14071076  -0.000e+00  -0.000e+00  -1.673e-03 
   4  75.69699352  -5.00402863  -0.000e+00  -0.000e+00  -1.051e-03 
   4  77.01062722  -7.16628324  -0.000e+00  -0.000e+00  -1.623e-02 
   4  78.14151586  -4.72975876  -0.000e+00  -0.000e+00   1.778e-03 
   4  79.19954041  -6.56164203  -0.000e+00  -0.000e+00   1.673e-03 
   4  80.84749913  -6.60205939  -0.000e+00  -0.000e+00   1.372e-03 
   4  83.25381663  -5.56001412  -0.000e+00  -0.000e+00   1.610e-04 
   4  83.99750532  -5.17191468  -0.000e+00  -0.000e+00   2.412e-04 
   4  85.26905727  -6.37358249  -0.000e+00  -0.000e+00   1.190e-03 
   4  85.69277737  -5.52290324  -0.000e+00  -0.000e+00   2.577e-04 
   4  85.88236156  -6.28726139  -0.000e+00  -0.000e+00  -1.359e-01 
   4  87.37415096  -5.99777660  -0.000e+00  -0.000e+00  -7.015e-04 
   4  88.20982875  -5.01229616  -0.000e+00  -0.000e+00  -9.583e-04 
   4  89.68437688  -7.36150666  -0.000e+00  -0.000e+00  -1.606e-03 
   4  91.38958740  -6.46708213  -0.000e+00  -0.000e+00   8.484e-04 
   4  92.50505825  -4.78800922  -0.000e+00  -0.000e+00  -3.399e-04 
   4  94.62421107  -5.46245709  -0.000e+00  -0.000e+00  -1.819e-04 
   4  96.08975823  -6.73496992  -0.000e+00  -0.000e+00   3.200e-03 
   4  96.46283807  -6.23984348  -0.000e+00  -0.000e+00   2.141e-03 
   4  97.49553445  -4.29549852  -0.000e+00  -0.000e+00   7.955e-03 
   4  98.75668475  -6.04545567  -0.000e+00  -0.000e+00   8.734e-04 
   4 100.26854179  -6.04921172  -0.000e+00  -0.000e+00   5.608e-04 
   4 100.84521775  -6.40227372  -0.000e+00  -0.000e+00   1.084e-04 
   4 102.32599563  -6.51283701  -0.000e+00  -0.000e+00  -6.222e-04 
   4 103.87570804  -6.95066078  -0.000e+00  -0.000e+00  -7.057e-04 
   4 106.59895098  -5.18983874  -0.000e+00  -0.000e+00  -2.160e-04 
   4 107.89675765  -6.51918546  -0.000e+00  -0.000e+00  -2.595e-03 
   4 109.91222544  -7.16205346  -0.000e+00  -0.000e+00  -3.862e-02 
   4 111.62276818  -6.34808757  -0.000e+00  -0.000e+00   1.852e-04 
   4 112.66592998  -5.37580877  -0.000e+00  -0.000e+00   1.601e-04 
   4 113.67570943  -5.35813801  -0.000e+00  -0.000e+00  -1.995e-04 
   4 115.00108495  -5.46605029  -0.000e+00  -0.000e+00   3.798e-04 
   4 115.73106932  -5.39441143  -0.000e+00  -0.000e+00   8.718e-04 
   4 116.46635549  -5.59297923  -0.000e+00  -0.000e+00   8.807e-02 
   4 117.49201372  -7.25878585  -0.000e+00  -0.000e+00  -2.420e-03 
   4 119.04953312  -5.26837873  -0.000e+00  -0.000e+00   7.984e-05 
   4 120.86049859  -5.42622319  -0.000e+00  -0.000e+00   7.946e-05 
   4 122.14445199  -6.28208011  -0.000e+00  -0.000e+00  -5.200e-05 
   4 122.94574168  -5.74459847  -0.000e+00  -0.000e+00  -7.049e-04 
   4 123.86933531  -5.72025577  -0.000e+00  -0.000e+00  -1.463e-04 
   4 125.52376675  -7.00070407  -0.000e+00  -0.000e+00  -1.692e-04 
   4 126.47871325  -5.95545073  -0.000e+00  -0.000e+00  -1.180e-03 
   4 127.09984956  -5.26204972  -0.000e+00  -0.000e+00  -1.377e-03 
   4 127.95511928  -5.82175891  -0.000e+00  -0.000e+00  -6.297e-04 
   4 129.42984238  -6.54132382  -0.000e+00  -0.000e+00  -1.539e-03 
   4 131.11840720  -6.59435924  -0.000e+00  -0.000e+00   7.345e-04 
   4 131.30184707  -6.54265266  -0.000e+00  -0.000e+00   8.701e-04 
   4 133.08611564  -5.45748747  -0.000e+00  -0.000e+00   2.418e-04 
   4 134.30658137  -5.93667155  -0.000e+00  -0.000e+00  -1.611e-06 
   4 135.60668564  -6.25636465  -0.000e+00  -0.000e+00   1.178e-03 
   4 135.97035273  -7.07658220  -0.000e+00  -0.000e+00  -8.744e-03 
   4 137.30017151  -4.44971328  -0.000e+00  -0.000e+00   2.307e-03 
   4 137.59854245  -4.90824327  -0.000e+00  -0.000e+00  -5.220e-04 
   4 138.83568015  -7.04869835  -0.000e+00  -0.000e+00  -3.124e-03 
   4 140.57260807  -6.65353644  -0.000e+00  -0.000e+00   9.580e-04 
   4 142.14555588  -6.90507459  -0.000e+00  -0.000e+00  -7.757e-04 
   4 143.86454244  -5.71006568  -0.000e+00  -0.000e+00   7.102e-04 
   4 144.81961713  -5.10618183  -0.000e+00  -0.000e+00   1.632e-04 
   4 145.34671149  -6.66128564  -0.000e+00  -0.000e+00  -8.660e-04 
   4 146.62063845  -5.62593860  -0.000e+00  -0.000e+00  -3.932e-04 
   4 147.07664865  -5.99744081  -0.000e+00  -0.000e+00   7.038e-02 
   4 148.71804480  -5.39423571  -0.000e+00  -0.000e+00   1.684e-04 
   4 149.48130226  -6.05300552  -0.000e+00  -0.000e+00  -7.873e-04 
   4 151.38342807  -6.10113315  -0.000e+00  -0.000e+00  -4.535e-04 
   4 152.73998212  -6.06637888  -0.000e+00  -0.000e+00   2.965e-04 
   4 153.55096693  -5.61648631  -0.000e+00  -0.000e+00   1.944e-04 
   4 154.89132299  -7.21433422  -0.000e+00  -0.000e+00  -3.767e-02 
   4 156.79880840  -7.31629586  -0.000e+00  -0.000e+00  -1.463e-03 
   4 158.14995552  -5.09084084  -0.000e+00  -0.000e+00  -3.397e-04 
   4 159.15753292  -6.23305670  -0.000e+00  -0.000e+00   4.645e-04 
   4 160.07780237  -6.23614794  -0.000e+00  -0.000e+00  -1.793e-04 
   4 160.36745983  -6.33119382  -0.000e+00  -0.000e+00   1.292e-03 
   4 161.95664060  -6.95399349  -0.000e+00  -0.000e+00  -1.037e-03 
   4 163.09407647  -6.28913392  -0.000e+00  -0.000e+00   1.937e-03 
   4 164.69046186  -5.21889436  -0.000e+00  -0.000e+00   7.579e-04 
   4 166.04651905  -5.45967557  -0.000e+00  -0.000e+00  -8.211e-04 
   4 167.11354582  -5.60786417  -0.000e+00  -0.000e+00   6.619e-04 
   4 167.70550568  -4.70757789  -0.000e+00  -0.000e+00   1.199e-03 
   4 168.74804845  -6.93533209  -0.000e+00  -0.000e+00  -6.060e-03 
   4 169.70313290  -5.15599493  -0.000e+00  -0.000e+00  -5.359e-04 
   4 170.50991963  -5.94763071  -0.000e+00  -0.000e+00  -1.178e-04 
   4 171.07760176  -4.65086446  -0.000e+00  -0.000e+00   5.142e-03 
   4 173.10248965  -5.53555127  -0.000e+00  -0.000e+00   3.455e-04 
   4 175.50531605  -5.53771644  -0.000e+00  -0.000e+00   2.306e-04 
   4 177.00743344  -6.99303214  -0.000e+00  -0.000e+00  -3.295e-04 
   4 177.52350353  -5.62739117  -0.000e+00  -0.000e+00  -4.116e-04 
   4 178.96353681  -7.31630398  -0.000e+00  -0.000e+00   2.431e-03 
   4 179.67079811  -5.51826705  -0.000e+00  -0.000e+00  -1.664e-04 
   4 180.91919967  -5.86100056  -0.000e+00  -0.000e+00   6.651e-04 
   4 184.20079217  -7.42515747  -0.000e+00  -0.000e+00   7.498e-03 
   4 187.19100933  -6.31508210  -0.000e+00  -0.000e+00   6.151e+00 
   4 188.56794141  -6.34762332  -0.000e+00  -0.000e+00  -4.485e-04 
   4 190.28674738  -7.35712295  -0.000e+00  -0.000e+00   3.336e-02 
   4 191.61389315  -4.40351658  -0.000e+00  -0.000e+00  -1.860e-02 
   4 192.77398935  -5.72879485  -0.000e+00  -0.000e+00  -5.692e-04 
   4 194.38429478  -6.81220667  -0.000e+00  -0.000e+00  -4.342e-03 
   4 195.74839942  -5.75860620  -0.000e+00  -0.000e+00   2.425e-03 
   4 196.21041789  -5.00900185  -0.000e+00  -0.000e+00  -9.334e-04 
   4 196.99540846  -6.04065741  -0.000e+00  -0.000e+00  -4.971e-02 
   4 197.59750934  -5.91357609  -0.000e+00  -0.000e+00   5.155e-04 
   4 198.57656326  -4.73867854  -0.000e+00  -0.000e+00   1.489e-03 
   4 198.91845086  -5.23507448  -0.000e+00  -0.000e+00   6.087e-04 
   4 199.52442152  -5.43755888  -0.000e+00  -0.000e+00  -6.301e-04 
   4 199.95245937  -5.30960373  -0.000e+00  -0.000e+00   2.563e-04 
   4 200.56448825  -4.79339161  -0.000e+00  -0.000e+00   2.827e-03 
   4 202.90423975  -6.47736613  -0.000e+00  -0.000e+00   1.798e-04 
   4 204.11068064  -5.59896790  -0.000e+00  -0.000e+00   3.076e-04 
   4 205.68473632  -5.98184801  -0.000e+00  -0.000e+00  -2.228e-03 
   4 206.36670683  -6.16053030  -0.000e+00  -0.000e+00   2.554e-04 
   4 208.79994276  -5.05700524  -0.000e+00  -0.000e+00  -3.692e-04 
   4 210.06493181  -5.46860930  -0.000e+00  -0.000e+00  -8.858e-04 
   4 212.19329806  -7.42075497  -0.000e+00  -0.000e+00   1.630e-02 
   4 214.51048998  -7.18873188  -0.000e+00  -0.000e+00  -7.282e-02 
   4 216.24837581  -5.59773310  -0.000e+00  -0.000e+00   2.418e-04 
   4 217.40829960  -5.22724143  -0.000e+00  -0.000e+00   1.230e-04 
   4 218.68684815  -5.06801508  -0.000e+00  -0.000e+00  -8.775e-04 
   4 220.16504856  -4.98909342  -0.000e+00  -0.000e+00  -1.063e-03 
   4 220.98698888  -6.15834057  -0.000e+00  -0.000e+00  -2.084e-03 
   4 221.57121324  -6.36076027  -0.000e+00  -0.000e+00  -1.353e-03 
   4 222.77755862  -5.70073700  -0.000e+00  -0.000e+00  -1.163e-04 
   4 225.17034701  -5.73781373  -0.000e+00  -0.000e+00   2.585e-04 
   4 226.73433170  -6.98001526  -0.000e+00  -0.000e+00  -4.066e-03 
   4 226.99628953  -6.82733636  -0.000e+00  -0.000e+00  -1.399e-03 
   4 227.92018452  -5.85783479  -0.000e+00  -0.000e+00  -2.909e-04 
   4 228.53283542  -5.89264439  -0.000e+00  -0.000e+00  -5.051e-04 
   4 230.85378766  -6.23292514  -0.000e+00  -0.000e+00  -1.181e-03 
   4 232.72921670  -7.30947901  -0.000e+00  -0.000e+00   7.668e-03 
   4 234.66470369  -7.19752695  -0.000e+00  -0.000e+00  -7.900e-02 
   4 235.37159848  -5.41451288  -0.000e+00  -0.000e+00   1.335e-04 
   4 236.14528636  -5.60559943  -0.000e+00  -0.000e+00  -1.316e-04 
   4 238.25471660  -5.36578268  -0.000e+00  -0.000e+00  -8.927e-06 
   4 238.97927905  -5.10007829  -0.000e+00  -0.000e+00  -7.171e-04 
   4 239.83802787  -6.67684712  -0.000e+00  -0.000e+00  -1.347e-03 
   4 240.59157929  -5.96996070  -0.000e+00  -0.000e+00  -3.059e-04 
   4 241.51760606  -6.59571930  -0.000e+00  -0.000e+00  -2.492e-03 
   4 242.70805682  -5.20617132  -0.000e+00  -0.000e+00  -3.516e-04 
   4 244.36450392  -6.59065270  -0.000e+00  -0.000e+00  -6.762e-04 
   4 244.86029270  -7.41432058  -0.000e+00  -0.000e+00  -2.983e-03 
   4 246.11513256  -4.55081399  -0.000e+00  -0.000e+00  -2.679e-01 
   4 247.19848620  -5.17455492  -0.000e+00  -0.000e+00  -8.617e-04 
   4 247.70746423  -5.51825713  -0.000e+00  -0.000e+00  -2.664e-03 
   4 249.49366258  -6.11937115  -0.000e+00  -0.000e+00   3.392e-01 
   4 250.38445731  -5.52716086  -0.000e+00  -0.000e+00   2.027e-04 
   4 251.06816913  -5.41709126  -0.000e+00  -0.000e+00  -5.339e-04 
   4 252.44598523  -7.19797525  -0.000e+00  -0.000e+00  -5.036e-02 
   4 253.90927871  -5.13749261  -0.000e+00  -0.000e+00   1.180e-04 
   4 254.23914096  -5.17532152  -0.000e+00  -0.000e+00   3.911e-04 
   4 255.41195762  -6.86875559  -0.000e+00  -0.000e+00  -1.884e-04 
   4 256.83451148  -5.04571103  -0.000e+00  -0.000e+00  -1.803e-03 
   4 256.90996981  -5.12172093  -0.000e+00  -0.000e+00  -1.310e-03 
   4 257.89190832  -6.15349731  -0.000e+00  -0.000e+00  -1.124e-03 
   4 258.65828459  -4.53925146  -0.000e+00  -0.000e+00   5.780e-03 
   4 260.07168803  -5.25941647  -0.000e+00  -0.000e+00   8.477e-04 
   4 260.86342763  -5.16405372  -0.000e+00  -0.000e+00   2.063e-04 
   4 261.19399247  -5.40162487  -0.000e+00  -0.000e+00  -6.212e-04 
   4 261.64097326  -4.77260441  -0.000e+00  -0.000e+00   1.598e-03 
   4 263.42409461  -5.53459630  -0.000e+00  -0.000e+00  -4.393e-04 
   4 263.98189934  -4.75288708  -0.000e+00  -0.000e+00   1.872e-03 
   4 264.92825007  -6.24485675  -0.000e+00  -0.000e+00  -1.728e-03 
   4 265.31702064  -4.97124310  -0.000e+00  -0.000e+00   2.347e-04 
   4 266.00891751  -5.79380550  -0.000e+00  -0.000e+00   4.292e-03 
   4 266.37984240  -5.25056977  -0.000e+00  -0.000e+00   3.585e-04 
   4 267.73206209  -4.96820689  -0.000e+00  -0.000e+00  -7.050e-04 
   4 268.20804815  -4.88834978  -0.000e+00  -0.000e+00  -5.707e-04 
   4 270.89749797  -7.10773806  -0.000e+00  -0.000e+00  -1.960e-02 
   4 271.65117449  -5.47146806  -0.000e+00  -0.000e+00  -1.871e-04 
   4 272.43785520  -6.09644374  -0.000e+00  -0.000e+00   3.064e-04 
   4 273.86763150  -5.66609828  -0.000e+00  -0.000e+00  -1.082e-04 
   4 274.75688081  -5.36078416  -0.000e+00  -0.000e+00   1.690e-04 
   4 275.41086830  -6.75693149  -0.000e+00  -0.000e+00  -7.967e-04 
   4 276.57153921  -5.34190289  -0.000e+00  -0.000e+00   2.297e-04 
   4 277.57006875  -4.90282709  -0.000e+00  -0.000e+00  -9.018e-04 
   4 278.52173384  -6.33580721  -0.000e+00  -0.000e+00   4.160e-04 
   4 280.52895490  -6.60910272  -0.000e+00  -0.000e+00  -8.879e-04 
   4 281.46009749  -5.21834281  -0.000e+00  -0.000e+00  -1.348e-04 
   4 283.15973458  -5.28321893  -0.000e+00  -0.000e+00  -1.209e-04 
   4 283.55845582  -5.91445190  -0.000e+00  -0.000e+00  -1.364e-03 
   4 284.59140656  -5.82571417  -0.000e+00  -0.000e+00   2.165e-04 
   4 285.25454879  -5.72302743  -0.000e+00  -0.000e+00  -3.920e-04 
   4 285.92361706  -5.08525906  -0.000e+00  -0.000e+00  -4.907e-06 
   4 286.75922262  -5.44678306  -0.000e+00  -0.000e+00  -5.569e-05 
   4 287.55116614  -7.41435170  -0.000e+00  -0.000e+00   1.521e-03 
   4 289.28738347  -5.58960533  -0.000e+00  -0.000e+00  -1.474e-05 
   4 291.99866500  -6.73442509  -0.000e+00  -0.000e+00  -1.996e-03 
   4 293.24733469  -6.13460602  -0.000e+00  -0.000e+00   8.965e-04 
   4 294.04967703  -5.60001907  -0.000e+00  -0.000e+00  -2.232e-04 

   5   0.00000000  -3.62035518  -0.000e+00  -0.000e+00   2.233e-04 
   5   0.36446794  -3.61499291  -0.000e+00  -0.000e+00   3.264e-03 
   5   1.13451586  -3.98905429  -0.000e+00  -0.000e+00   5.568e-05 
   5   1.46798864  -3.73781281  -0.000e+00  -0.000e+00  -1.146e-03 
   5   2.54267640  -3.41475067  -0.000e+00  -0.000e+00   5.301e-04 
   5   3.59568998   0.19467922  -0.000e+00  -0.000e+00   4.490e-03 
   5   4.61531406  -2.74094400  -0.000e+00  -0.000e+00   4.284e-04 
   5   5.51243332  -3.12734109  -0.000e+00  -0.000e+00  -8.234e-03 
   5   6.46624008   0.29768393  -0.000e+00  -0.000e+00  -2.048e-04 
   5   8.00242194  -3.94391336  -0.000e+00  -0.000e+00   3.400e-03 
   5   8.67175812   0.83458813  -0.000e+00  -0.000e+00  -1.260e-03 
   5  10.63801841   3.25768583  -0.000e+00  -0.000e+00   1.300e-03 
   5  11.89403207  -2.19296406  -0.000e+00  -0.000e+00   3.901e-03 
   5  13.60417028  -3.11270463  -0.000e+00  -0.000e+00  -2.485e-04 
   5  14.39616038   0.06299690  -0.000e+00  -0.000e+00  -1.816e-04 
   5  15.34307870  -1.82912924  -0.000e+00  -0.000e+00  -9.886e-05 
   5  16.29546399  -1.29486127  -0.000e+00  -0.000e+00  -2.447e-04 
   5  18.45946376  -2.97696891  -0.000e+00  -0.000e+00   2.431e-03 
   5  19.51234087  -1.46183501  -0.000e+00  -0.000e+00   5.719e-04 
   5  20.00392738  -0.09419157  -0.000e+00  -0.000e+00  -4.812e-04 
   5  21.10204446  -1.26577489  -0.000e+00  -0.000e+00   2.721e-04 
   5  21.58929642  -3.48065216  -0.000e+00  -0.000e+00   3.088e-04 
   5  21.99057268  -3.57635815  -0.000e+00  -0.000e+00   4.965e-03 
   5  22.28401466  -3.80119645  -0.000e+00  -0.000e+00   3.106e-04 
   5  22.97110482  -2.25250553  -0.000e+00  -0.000e+00   3.431e-05 
   5  24.02831068  -2.75872160  -0.000e+00  -0.000e+00  -4.638e-04 
   5  24.67511180  -3.68012764  -0.000e+00  -0.000e+00  -3.871e-03 
