   2 131.30184707 -11.59363435   0.1082  -0.1061  -0.0000   0.4771 
   2 133.08611564  -9.71460834  -0.0818  -0.1919   0.0000   0.4336 
   2 134.30658137  -8.27753003   0.2404   0.0075  -0.0000   0.3571 
   2 135.60668564 -11.15530717  -0.0222   0.1475  -0.0000   0.4232 
   2 135.97035273 -12.37495124  -0.0671   0.0958   0.0000   0.4627 
   2 137.30017151  -7.15961858   0.0791   0.0795   0.0000   0.3876 
   2 137.59854245  -8.19469028  -0.2535   0.1509   0.0000   0.4365 
   2 138.83568015 -12.33106255   0.0626  -0.1012  -0.0000   0.4396 
   2 140.57260807 -11.77368081   0.1128   0.0848  -0.0000   0.4595 
   2 142.14555588 -12.06132549  -0.1032   0.0862   0.0000   0.4479 
   2 143.86454244 -10.24079050  -0.1219  -0.1514   0.0000   0.4671 
   2 144.81961713  -8.77212892  -0.0371   0.2560  -0.0000   0.4350 
   2 145.34671149 -11.77173574  -0.0555   0.1216   0.0000   0.4205 
   2 146.62063845 -10.20551440   0.1641  -0.1032  -0.0000   0.4569 
   2 147.07664865  -7.69644497   0.0178  -0.1499  -0.0000   0.3353 
   2 148.71804480  -9.18665049   0.1006  -0.2121   0.0000   0.4345 
   2 149.48130226 -10.90962476  -0.1223   0.1222  -0.0000   0.4834 
   2 151.38342807 -10.92691872  -0.1436  -0.0787  -0.0000   0.4521 
   2 152.73998212  -8.05235628   0.0907  -0.2020  -0.0000   0.3388 
   2 153.55096693 -10.11035077  -0.0807  -0.1735   0.0000   0.4331 
   2 154.89132299 -12.35186810   0.0273   0.1093  -0.0000   0.3783 
   2 156.79880840 -12.71082504  -0.0786  -0.0711  -0.0000   0.3603 
   2 158.14995552  -8.86422758   0.2258  -0.1359  -0.0000   0.4548 
   2 159.15753292  -7.93667273   0.0565   0.1371  -0.0000   0.2999 
   2 160.07780237 -11.18320269  -0.0902   0.1331  -0.0000   0.4700 
   2 160.36745983 -11.27249566  -0.0576   0.1400  -0.0000   0.4440 
   2 161.95664060 -12.08702092  -0.0911  -0.1040   0.0000   0.4600 
   2 163.09407647  -7.92771815  -0.0779   0.0785  -0.0000   0.2883 
   2 164.69046186  -9.20416369  -0.2119  -0.1197   0.0000   0.4544 
   2 166.04651905  -7.70783455  -0.0181  -0.2318  -0.0000   0.3663 
   2 167.11354582  -8.03813275  -0.2197  -0.1604   0.0000   0.3923 
   2 167.70550568  -7.38311368   0.2154  -0.1182  -0.0000   0.3975 
   2 168.74804845 -12.18636855  -0.0001   0.1137   0.0000   0.3669 
   2 169.70313290  -7.55405111  -0.2284  -0.0886   0.0000   0.3857 
   2 170.50991963  -8.21546398   0.1722  -0.1799  -0.0000   0.3665 
   2 171.07760176  -7.28332529   0.1501  -0.1252  -0.0000   0.3884 
   2 173.10248965  -8.83371995  -0.2380   0.0240   0.0000   0.3987 
   2 175.50531605  -9.90236098   0.1524  -0.1479  -0.0000   0.4683 
   2 177.00743344 -12.14742681  -0.1135  -0.0443  -0.0000   0.3969 
   2 177.52350353 -10.10227543  -0.1469  -0.1410   0.0000   0.4691 
   2 178.96353681 -12.66147646   0.0884   0.0551   0.0000   0.3381 
   2 179.67079811  -9.78148815   0.1427   0.1598  -0.0000   0.4602 
   2 180.91919967 -10.59966538  -0.1515   0.0927   0.0000   0.4566 
   2 184.20079217 -12.60371553   0.0309  -0.0387  -0.0000   0.1159 
   2 187.19100933  -7.86283610  -0.0523  -0.0391  -0.0000   0.2906 
   2 188.56794141 -11.37567483   0.1198   0.1035  -0.0000   0.4870 
   2 190.28674738 -12.67155080  -0.0854  -0.0262  -0.0000   0.2692 
   2 191.61389315  -7.09946219  -0.0412  -0.0509   0.0000   0.3934 
   2 192.77398935 -10.39669768  -0.1502  -0.1140   0.0000   0.4619 
   2 194.38429478 -12.01900784   0.1224   0.0099  -0.0000   0.3925 
   2 195.74839942  -7.77198044  -0.1960   0.0845  -0.0000   0.3517 
   2 196.21041789  -8.67390792  -0.0016  -0.2635   0.0000   0.4307 
   2 196.99540846  -7.74464596  -0.1243   0.0235   0.0000   0.3184 
   2 197.59750934 -10.71125467   0.0192   0.1601  -0.0000   0.4116 
   2 198.57656326  -7.42367415   0.2242   0.1198  -0.0000   0.3987 
   2 198.91845086  -7.82183319  -0.0064  -0.2658   0.0000   0.3864 
   2 199.52442152  -9.41088484   0.1176   0.1908  -0.0000   0.4411 
   2 199.95245937  -9.47152728  -0.0042   0.2194  -0.0000   0.4371 
   2 200.56448825  -7.38814062   0.1767  -0.1463  -0.0000   0.3904 
   2 202.90423975 -11.52029592  -0.1085   0.1084  -0.0000   0.4793 
   2 204.11068064 -10.10135831   0.1791   0.0728  -0.0000   0.4427 
   2 205.68473632  -7.88251309   0.1782  -0.1063  -0.0000   0.3397 
   2 206.36670683 -11.00581843   0.1417  -0.0756  -0.0000   0.4504 
   2 208.79994276  -8.61826601  -0.2238   0.1629  -0.0000   0.4457 
   2 210.06493181  -9.71530233   0.0900   0.1889  -0.0000   0.4357 
   2 212.19329806 -12.74093884  -0.0519   0.0204   0.0000   0.1399 
   2 214.51048998 -12.33324240  -0.0219   0.1114  -0.0000   0.3768 
   2 216.24837581  -9.96654805   0.1893  -0.0215  -0.0000   0.4198 
   2 217.40829960  -9.16727510   0.0411   0.2332  -0.0000   0.4406 
   2 218.68684815  -7.42882363  -0.2200   0.0709  -0.0000   0.3885 
   2 220.16504856  -8.19863727  -0.2570  -0.1457   0.0000   0.4374 
   2 220.98698888  -7.91099383  -0.0365  -0.1607   0.0000   0.3106 
   2 221.57121324 -11.32242728  -0.0706  -0.1352  -0.0000   0.4533 
   2 222.77755862  -8.41199645   0.2484  -0.0608  -0.0000   0.3856 
   2 225.17034701 -10.29660988  -0.1354   0.1407  -0.0000   0.4729 
   2 226.73433170 -12.15079847   0.1084   0.0682   0.0000   0.4206 
   2 226.99628953 -11.88415969   0.0909   0.1081  -0.0000   0.4541 
   2 227.92018452  -8.16141196  -0.0871   0.2345  -0.0000   0.3675 
   2 228.53283542 -10.64220462   0.1365  -0.1199  -0.0000   0.4721 
   2 230.85378766  -7.91012844   0.1352   0.0600  -0.0000   0.3053 
   2 232.72921670 -12.62415182  -0.0924  -0.0491  -0.0000   0.3363 
   2 234.66470369 -12.31744915   0.0105   0.1146  -0.0000   0.3646 
   2 235.37159848  -9.42396412   0.1573   0.1687  -0.0000   0.4538 
   2 236.14528636  -8.58907572   0.2460   0.0507  -0.0000   0.3933 
   2 238.25471660  -8.75340725   0.2386  -0.0853  -0.0000   0.4135 
   2 238.97927905  -7.48030311  -0.0374   0.2356  -0.0000   0.3861 
   2 239.83802787 -11.79622689  -0.1088  -0.0921   0.0000   0.4673 
   2 240.59157929  -8.07640223  -0.0828  -0.2202   0.0000   0.3513 
   2 241.51760606 -11.66937606  -0.0130   0.1313   0.0000   0.4018 
   2 242.70805682  -8.29727544  -0.2545  -0.1293   0.0000   0.4268 
   2 244.36450392 -11.68809736   0.1308   0.0305  -0.0000   0.4126 
   2 244.86029270 -12.45576794   0.0176   0.0540  -0.0000   0.1370 
   2 246.11513256  -7.10840928   0.0683  -0.0524   0.0000   0.3941 
   2 247.19848620  -7.49732220  -0.0402   0.2314  -0.0000   0.3829 
   2 247.70746423  -7.52851660   0.0693  -0.1640   0.0000   0.3617 
   2 249.49366258  -7.76893121  -0.1026  -0.0453  -0.0000   0.3122 
   2 250.38445731  -8.81228204  -0.1248  -0.2176   0.0000   0.4241 
   2 251.06816913  -9.72008087   0.0431   0.2014  -0.0000   0.4306 
   2 252.44598523 -12.29645955  -0.1060  -0.0175  -0.0001   0.3894 
   2 253.90927871  -8.66769538  -0.0472   0.2591  -0.0000   0.4293 
   2 254.23914096  -8.92025382   0.0469   0.2462  -0.0000   0.4373 
   2 255.41195762 -12.05025106  -0.1171  -0.0433  -0.0000   0.4027 
   2 256.83451148  -8.78259515   0.2230   0.1495  -0.0000   0.4536 
   2 256.90996981  -8.99132678   0.2130   0.1448  -0.0000   0.4606 
   2 257.89190832 -11.02080660   0.0295  -0.1504  -0.0000   0.4239 
   2 258.65828459  -7.18953492  -0.1355   0.0804   0.0000   0.3901 
   2 260.07168803  -9.30865399  -0.2080  -0.1138   0.0000   0.4528 
   2 260.86342763  -9.06519601   0.0157   0.2423  -0.0000   0.4411 
   2 261.19399247  -9.01283683   0.0991   0.2222  -0.0000   0.4304 
   2 261.64097326  -7.49963412  -0.0130   0.2528  -0.0000   0.3923 
   2 263.42409461  -8.84148022  -0.1657   0.1903  -0.0000   0.4236 
   2 263.98189934  -7.44055440  -0.2069   0.1457   0.0000   0.3970 
   2 264.92825007  -7.91300536  -0.1082  -0.0719   0.0000   0.2978 
   2 265.31702064  -8.29551550  -0.2364  -0.1608   0.0000   0.4257 
   2 266.00891751  -7.68129732   0.0688   0.1438   0.0000   0.3352 
   2 266.37984240  -9.30495169  -0.0142   0.2286  -0.0000   0.4404 
   2 267.73206209  -8.11259109   0.0203  -0.2804  -0.0000   0.4083 
   2 268.20804815  -8.13656340  -0.2542   0.1524   0.0000   0.4339 
   2 270.89749797 -12.41904960   0.0747  -0.0905  -0.0000   0.4798 
   2 271.65117449  -9.40193693   0.2137  -0.0023  -0.0000   0.4133 
   2 272.43785520 -10.99657253   0.1051  -0.1323   0.0000   0.4798 
   2 273.86763150  -8.61978054   0.1394   0.2145  -0.0000   0.4087 
   2 274.75688081  -8.14641779  -0.2518  -0.1285   0.0000   0.4106 
   2 275.41086830 -11.90241298  -0.1083  -0.0856   0.0000   0.4542 
   2 276.57153921  -9.32597300   0.1753   0.1643  -0.0000   0.4671 
   2 277.57006875  -8.17538868  -0.2539  -0.1513   0.0000   0.4357 
   2 278.52173384 -11.36297022   0.1169  -0.1066  -0.0000   0.4873 
   2 280.52895490 -11.71936388   0.1300   0.0290  -0.0000   0.4112 
   2 281.46009749  -8.82561370  -0.2349   0.1074   0.0000   0.4324 
   2 283.15973458  -9.30114541  -0.0502   0.2236  -0.0000   0.4389 
   2 283.55845582  -7.87549834   0.1881  -0.1116  -0.0000   0.3477 
   2 284.59140656  -8.41832257  -0.1638  -0.1976   0.0000   0.3867 
   2 285.25454879 -10.33748977   0.1451   0.1276  -0.0000   0.4673 
   2 285.92361706  -8.33378241  -0.0375  -0.2734   0.0000   0.4157 
   2 286.75922262  -9.64538058   0.2009   0.0648  -0.0000   0.4323 
   2 287.55116614 -12.69027430   0.0491   0.0346  -0.0000   0.1546 
   2 289.28738347  -8.36941923  -0.2051   0.1853  -0.0000   0.4165 
   2 291.99866500 -11.75385244   0.0947  -0.1095  -0.0000   0.4575 
   2 293.24733469 -11.01425156  -0.0789   0.1421  -0.0000   0.4580 
   2 294.04967703 -10.01819696   0.1455   0.1472  -0.0000   0.4687 

   3   0.00000000  -5.27998393   0.1375   0.2618   0.0000   0.9999 
   3   0.36446794  -5.21337122  -0.3458  -0.0243   0.0000   1.0000 
   3   1.13451586  -6.25159231  -0.2985  -0.4484   0.0000   0.9804 
   3   1.46798864  -5.62759754  -0.3994  -0.6921   0.0000   0.9875 
   3   2.54267640  -5.19844461  -0.3276   0.8504  -0.0000   0.9959 
   3   3.59568998  -6.07847591   0.3239   0.2424  -0.0000   0.9989 
   3   4.61531406  -5.69236122  -0.7701   0.0075   0.0000   0.9984 
   3   5.51243332  -4.79934717   0.0201  -0.8114  -0.0000   1.0000 
   3   6.46624008  -6.28223685  -0.2487  -0.2484   0.0000   0.9988 
   3   8.00242194  -6.25139923   0.3597   0.0005  -0.0000   0.9952 
   3   8.67175812  -6.35204230  -0.2808   0.1590   0.0000   0.9980 
   3  10.63801841  -7.09692157  -0.1166  -0.0053   0.0000   0.9928 
   3  11.89403207  -5.24763390   0.7294  -0.4975  -0.0000   0.9979 
   3  13.60417028  -5.05585613   0.2163  -0.9514   0.0000   0.9978 
   3  14.39616038  -6.25656070  -0.2471   0.2685   0.0000   0.9990 
   3  15.34307870  -5.57420649   0.1970  -0.6483   0.0000   1.0000 
   3  16.29546399  -5.72796940  -0.5395   0.1962   0.0000   0.9999 
   3  18.45946376  -5.02718917   0.7607  -0.6313   0.0000   0.9974 
   3  19.51234087  -5.95713838  -0.2822  -0.4405   0.0000   1.0000 
   3  20.00392738  -6.11007700  -0.3704  -0.1575   0.0000   0.9987 
   3  21.10204446  -5.78083129   0.1805   0.5220  -0.0000   0.9997 
   3  21.58929642  -5.18522350  -0.3015   0.7466  -0.0000   0.9973 
   3  21.99057268  -5.22806551  -0.3173  -0.4368   0.0000   0.9990 
   3  22.28401466  -5.83626274   0.0848   0.1418   0.0000   0.9998 
   3  22.97110482  -5.63364380  -0.3042   0.6369   0.0000   0.9997 
   3  24.02831068  -5.57959933   0.8031  -0.1054  -0.0000   0.9980 
   3  24.67511180  -5.49568223   0.1251  -0.1941   0.0000   1.0000 
   3  26.35263660  -5.15902171  -0.5348   0.0597   0.0000   0.9997 
   3  27.22750818  -5.94782916  -0.1882  -0.4441   0.0000   0.9994 
   3  28.39050452  -5.56594638  -0.6592   0.2116   0.0000   0.9998 
   3  29.39208050  -5.53336400  -0.1987  -0.6777   0.0000   0.9999 
   3  30.06634536  -6.56577614  -0.1995  -0.1715   0.0000   0.9973 
   3  31.27247990  -5.20486942   0.7382   0.5488  -0.0000   0.9974 
   3  31.84173142  -5.88981581  -0.4786  -0.7154   0.0001   0.9652 
   3  32.58186041  -7.13958177  -0.0524  -0.1133   0.0000   0.9934 
   3  33.47326451  -5.86390219  -0.8861  -0.0012   0.0001   0.9687 
   3  34.11933204  -6.04112885   0.4407  -0.0960  -0.0000   0.9992 
   3  34.84653109  -4.98677082  -0.8561  -0.2924   0.0000   0.9984 
   3  35.48992094  -5.85847402  -0.4937  -0.7493   0.0001   0.9633 
   3  35.99904977  -6.29931393  -0.0887  -0.3193   0.0000   0.9978 
   3  37.62880139  -5.95809876   0.5075  -0.0470  -0.0000   0.9996 
   3  39.24089610  -7.33145432   0.0239  -0.0436   0.0000   0.9893 
   3  40.75493798  -5.46092894   0.6898   0.2776  -0.0000   0.9996 
   3  41.67557080  -6.16261984  -0.3440   0.1663   0.0000   0.9986 
   3  43.69045254  -6.98979560  -0.1340  -0.0003   0.0000   0.9936 
   3  44.63720937  -5.58642032  -0.2393  -0.3693   0.0000   0.9979 
   3  45.54088532  -5.10276564   0.4659   0.5568   0.0000   0.9984 
   3  46.59271586  -7.10744196  -0.0506  -0.1141   0.0000   0.9935 
   3  48.37550282  -6.25014144  -0.2000   0.3227   0.0000   0.9991 
   3  50.81308209  -6.92880662  -0.1154   0.1309   0.0000   0.9947 
   3  50.97274600  -6.55645834  -0.1911   0.1975   0.0000   0.9974 
   3  52.22219301  -5.55643158   0.5641   0.3166  -0.0000   1.0000 
   3  53.56565684  -6.72897402  -0.1523  -0.1641   0.0000   0.9963 
   3  54.12083414  -5.64733138  -0.5246  -0.7952   0.0001   0.9818 
   3  55.30638882  -5.53374817   0.5423  -0.3792  -0.0000   0.9999 
   3  57.28333360  -4.82711804  -0.5936   0.1438   0.0000   0.9999 
   3  59.85149556  -7.19598323   0.1007   0.0260  -0.0000   0.9919 
   3  60.15399758  -6.50758725   0.2359  -0.1468  -0.0000   0.9973 
   3  62.32672927  -5.24685416   0.9587   0.2032  -0.0000   0.9919 
   3  64.04573773  -5.61779715  -0.9293  -0.0305   0.0001   0.9913 
   3  64.89843526  -5.43734691   0.3964  -0.5774   0.0000   0.9937 
   3  65.78410498  -6.78248113   0.0209   0.1868  -0.0000   0.9950 
   3  66.70485962  -4.41072939  -0.3838  -0.2063   0.0001   0.9970 
   3  69.07188378  -7.09578642  -0.0990   0.0723   0.0000   0.9933 
   3  70.41697387  -5.44028128   0.5829   0.4594  -0.0000   0.9992 
   3  70.83714737  -5.09995345   0.5440   0.0686   0.0000   0.9998 
   3  73.30550186  -7.16586454   0.1009  -0.0408  -0.0000   0.9927 
   3  75.69699352  -5.20223355   0.9565   0.2532  -0.0000   0.9936 
   3  77.01062722  -7.18247871   0.0127  -0.0992   0.0000   0.9920 
   3  78.14151586  -4.90910437   0.7270   0.5236  -0.0000   0.9993 
   3  79.19954041  -6.61733767  -0.1814  -0.1810   0.0000   0.9970 
   3  80.84749913  -6.65662223   0.1742  -0.1751   0.0000   0.9967 
   3  83.25381663  -5.70468822   0.3822  -0.6045   0.0000   0.9989 
   3  83.99750532  -5.34848128  -0.6223   0.6224   0.0000   0.9959 
   3  85.26905727  -6.43970426   0.1884   0.2473  -0.0000   0.9981 
   3  85.69277737  -5.71360129   0.5164   0.8017  -0.0001   0.9716 
   3  85.88236156  -6.30402623   0.0760   0.1137   0.0000   1.0000 
   3  87.37415096  -6.08546775   0.2903  -0.3096   0.0000   0.9994 
   3  88.20982875  -5.20721488  -0.1743   0.9247  -0.0000   0.9978 
   3  89.68437688  -7.38356304  -0.0160   0.0274   0.0000   0.9907 
   3  91.38958740  -6.52929986   0.1802   0.2190  -0.0000   0.9974 
   3  92.50505825  -4.99285187   0.8200  -0.5539   0.0000   0.9979 
   3  94.62421107  -5.59924152  -0.4698   0.4687   0.0000   0.9998 
   3  96.08975823  -6.78231820  -0.1413  -0.1582   0.0000   0.9958 
   3  96.46283807  -6.30148958  -0.1107  -0.3159   0.0000   0.9979 
   3  97.49553445  -4.36485603  -0.3407  -0.2007   0.0001   0.9967 
   3  98.75668475  -6.12576493   0.1180  -0.3734   0.0000   0.9985 
   3 100.26854179  -6.14386188   0.4139   0.0033  -0.0000   0.9987 
   3 100.84521775  -6.46690941   0.2007   0.2246  -0.0000   0.9979 
   3 102.32599563  -6.56766814   0.1361  -0.2268   0.0000   0.9969 
   3 103.87570804  -6.99457733  -0.1323   0.0480   0.0000   0.9938 
   3 106.59895098  -5.38963816   0.9680  -0.1518  -0.0000   0.9914 
   3 107.89675765  -6.57083848  -0.0899  -0.2380   0.0000   0.9965 
   3 109.91222544  -7.18257814   0.0973   0.0212  -0.0000   0.9919 
   3 111.62276818  -6.40318402   0.0715   0.2908  -0.0000   0.9972 
   3 112.66592998  -5.52781439   0.5064  -0.5484   0.0000   0.9986 
   3 113.67570943  -5.54901079  -0.5487  -0.7976   0.0000   0.9813 
   3 115.00108495  -5.63640301  -0.8936   0.0481   0.0000   0.9811 
   3 115.73106932  -5.55854996   0.4741   0.7018  -0.0000   0.9846 
   3 116.46635549  -5.60772760  -0.0812  -0.1260   0.0001   0.9999 
   3 117.49201372  -7.27714124  -0.1032   0.0472   0.0000   0.9920 
   3 119.04953312  -5.45161174  -0.4102   0.8481   0.0000   0.9925 
   3 120.86049859  -5.60675319   0.4927  -0.7707   0.0000   0.9896 
   3 122.14445199  -6.35449386  -0.3268  -0.0296   0.0000   0.9976 
   3 122.94574168  -5.88340203  -0.4126  -0.6457   0.0000   0.9725 
   3 123.86933531  -5.83807185   0.2159  -0.4975   0.0000   0.9997 
   3 125.52376675  -7.04253946   0.0007   0.1165  -0.0000   0.9933 
   3 126.47871325  -6.06276735  -0.3280  -0.5100   0.0000   0.9793 
   3 127.09984956  -5.35931374  -0.2400  -0.4700   0.0000   0.9990 
   3 127.95511928  -5.92228206  -0.3733   0.2672   0.0000   0.9993 
   3 129.42984238  -6.60076575  -0.1718  -0.1988   0.0000   0.9969 
   3 131.11840720  -6.64723520  -0.1846   0.1547   0.0000   0.9967 
   3 131.30184707  -6.59889974  -0.1854   0.1842   0.0000   0.9971 
   3 133.08611564  -5.61153529   0.3469   0.6691  -0.0000   0.9990 
   3 134.30658137  -6.07723065  -0.7262   0.0004   0.0000   0.9689 
   3 135.60668564  -6.31772377   0.0530  -0.3176   0.0000   0.9975 
   3 135.97035273  -7.10118671   0.0537  -0.1141   0.0000   0.9936 
   3 137.30017151  -4.54883486  -0.4831  -0.1915   0.0001   0.9982 
   3 137.59854245  -5.10895288   0.9125  -0.3767  -0.0000   0.9963 
   3 138.83568015  -7.07904108  -0.0500   0.1158  -0.0000   0.9937 
   3 140.57260807  -6.70631682  -0.1750  -0.1395   0.0000   0.9963 
   3 142.14555588  -6.94921305   0.1081  -0.1301  -0.0000   0.9947 
   3 143.86454244  -5.82873715   0.3488   0.4997  -0.0000   0.9998 
   3 144.81961713  -5.29220723   0.2595  -0.8861   0.0000   0.9970 
   3 145.34671149  -6.71561068   0.0935  -0.1941   0.0000   0.9958 
   3 146.62063845  -5.73989310  -0.4912   0.2390   0.0000   0.9998 
   3 147.07664865  -6.00726066  -0.1113   0.0026   0.0001   0.9997 
   3 148.71804480  -5.57737022  -0.4782   0.7971   0.0000   0.9895 
   3 149.48130226  -6.13656299   0.2717  -0.3083   0.0000   0.9994 
   3 151.38342807  -6.17779873   0.3568   0.1388  -0.0000   0.9985 
   3 152.73998212  -6.17439858  -0.3347   0.4946   0.0000   0.9783 
   3 153.55096693  -5.75034868   0.2861   0.5577  -0.0000   1.0000 
   3 154.89132299  -7.22393563   0.0370  -0.1015  -0.0000   0.9916 
   3 156.79880840  -7.33727731   0.0811  -0.0058  -0.0000   0.9918 
   3 158.14995552  -5.27099552  -0.8019   0.3640   0.0000   0.9980 
   3 159.15753292  -6.30014868  -0.2231  -0.3316   0.0000   0.9925 
   3 160.07780237  -6.30693601   0.1821  -0.3063   0.0000   0.9988 
   3 160.36745983  -6.38727851   0.1222  -0.2874   0.0000   0.9977 
   3 161.95664060  -6.98617196   0.0983   0.1270  -0.0000   0.9943 
   3 163.09407647  -6.34018857   0.1720  -0.2579   0.0000   0.9963 
   3 164.69046186  -5.38658266   0.7658   0.2820  -0.0000   0.9988 
   3 166.04651905  -5.57957741  -0.3120   0.5568   0.0000   0.9949 
   3 167.11354582  -5.75098788   0.4253   0.6566  -0.0000   0.9790 
   3 167.70550568  -4.87422568  -0.6783   0.4992  -0.0000   0.9997 
   3 168.74804845  -6.98459775   0.0005  -0.1307   0.0000   0.9938 
   3 169.70313290  -5.28825903   0.3997   0.5489   0.0000   0.9966 
   3 170.50991963  -6.07990448  -0.3778   0.5857   0.0000   0.9686 
   3 171.07760176  -4.79102646  -0.6661   0.2325   0.0000   0.9999 
   3 173.10248965  -5.72770203   0.9603  -0.0065  -0.0000   0.9764 
   3 175.50531605  -5.67544651  -0.4273   0.5190   0.0000   0.9996 
   3 177.00743344  -7.03319117   0.1275   0.0315  -0.0000   0.9934 
   3 177.52350353  -5.75239237   0.3937   0.4596  -0.0000   0.9999 
   3 178.96353681  -7.33969147  -0.0888   0.0303   0.0000   0.9919 
   3 179.67079811  -5.66470033  -0.4392  -0.6124   0.0000   0.9978 
   3 180.91919967  -5.95596865   0.4143  -0.1882  -0.0000   0.9992 
   3 184.20079217  -7.46216802   0.0113  -0.0548  -0.0000   0.9912 
   3 187.19100933  -6.31829345  -0.0437   0.0647  -0.0000   0.9990 
   3 188.56794141  -6.40951586  -0.2305  -0.2048   0.0000   0.9982 
   3 190.28674738  -7.38118538   0.0353  -0.0385  -0.0000   0.9911 
   3 191.61389315  -4.43831788  -0.0655   0.2183   0.0003   0.9978 
   3 192.77398935  -5.83680536   0.3965   0.2969  -0.0000   0.9995 
   3 194.38429478  -6.85398990  -0.1709  -0.0057   0.0000   0.9947 
   3 195.74839942  -5.84738557   0.2793  -0.4341   0.0000   0.9925 
   3 196.21041789  -5.19734323   0.0118   0.9166  -0.0000   0.9986 
   3 196.99540846  -6.06479732   0.0997   0.1505   0.0000   0.9999 
   3 197.59750934  -6.00885754  -0.0571  -0.4184   0.0000   0.9984 
   3 198.57656326  -4.90860450  -0.6674  -0.5355   0.0000   0.9994 
   3 198.91845086  -5.40311950   0.3713   0.7446  -0.0000   0.9930 
   3 199.52442152  -5.61111670  -0.4754  -0.7406   0.0001   0.9925 
   3 199.95245937  -5.45076986   0.0209  -0.7221   0.0000   0.9999 
   3 200.56448825  -4.94273302  -0.7249   0.1875   0.0000   0.9997 
   3 202.90423975  -6.53714463   0.1967  -0.1982   0.0000   0.9975 
   3 204.11068064  -5.72477234  -0.6109  -0.1331   0.0000   0.9999 
   3 205.68473632  -6.06764648  -0.2735   0.4227   0.0000   0.9881 
   3 206.36670683  -6.23304053  -0.3412   0.1299   0.0000   0.9983 
   3 208.79994276  -5.25588235   0.6705  -0.6841   0.0000   0.9947 
   3 210.06493181  -5.62481970  -0.3689  -0.6675   0.0000   0.9986 
   3 212.19329806  -7.45424511  -0.0288   0.0367  -0.0000   0.9913 
   3 214.51048998  -7.20112075  -0.0192  -0.0912  -0.0000   0.9916 
   3 216.24837581  -5.73146851  -0.7045   0.0336   0.0000   0.9994 
   3 217.40829960  -5.38955153  -0.2347  -0.7998   0.0000   0.9985 
   3 218.68684815  -5.18821362   0.3841  -0.5043   0.0000   0.9984 
   3 220.16504856  -5.18779226   0.9519   0.2707  -0.0000   0.9941 
   3 220.98698888  -6.22836292   0.2382   0.3548  -0.0000   0.9921 
   3 221.57121324  -6.41758333   0.1405   0.2752  -0.0000   0.9978 
   3 222.77755862  -5.86663575  -0.8547   0.0053   0.0000   0.9714 
   3 225.17034701  -5.85076318   0.3526  -0.4398   0.0000   1.0000 
   3 226.73433170  -7.02196191  -0.1140  -0.0779   0.0000   0.9938 
   3 226.99628953  -6.87183694  -0.1294  -0.1375   0.0000   0.9950 
   3 227.92018452  -5.99117989   0.4055  -0.6078   0.0000   0.9734 
   3 228.53283542  -5.98942364  -0.3227   0.3175   0.0000   0.9994 
   3 230.85378766  -6.29215673  -0.3707   0.0000   0.0000   0.9942 
   3 232.72921670  -7.33207155   0.0929  -0.0369  -0.0000   0.9920 
   3 234.66470369  -7.20800963   0.0130  -0.0804  -0.0000   0.9912 
   3 235.37159848  -5.58830146  -0.4990  -0.7187   0.0001   0.9927 
   3 236.14528636  -5.78796599  -0.9169  -0.0083   0.0001   0.9730 
   3 238.25471660  -5.56405875  -0.9767   0.0623   0.0000   0.9860 
   3 238.97927905  -5.23306923  -0.2804  -0.6242   0.0000   0.9981 
   3 239.83802787  -6.72830707   0.1576   0.1569  -0.0000   0.9963 
   3 240.59157929  -6.08679993   0.3632   0.5396  -0.0000   0.9768 
   3 241.51760606  -6.64824018   0.0233  -0.2251   0.0000   0.9957 
   3 242.70805682  -5.39903206   0.9645   0.1296  -0.0000   0.9880 
   3 244.36450392  -6.64069651  -0.2326  -0.0332   0.0000   0.9961 
   3 244.86029270  -7.45081808   0.0003   0.0454  -0.0000   0.9905 
   3 246.11513256  -4.57348726   0.0193   0.0881   0.0003   0.9983 
   3 247.19848620  -5.30046047  -0.2815  -0.5891   0.0000   0.9979 
   3 247.70746423  -5.56128696  -0.2812   0.0102   0.0001   1.0000 
   3 249.49366258  -6.13032211   0.0572  -0.0844   0.0000   0.9998 
   3 250.38445731  -5.71681857   0.5261   0.7990  -0.0001   0.9725 
   3 251.06816913  -5.55611678  -0.1965  -0.6610   0.0000   0.9999 
   3 252.44598523  -7.21586569   0.0945  -0.0315  -0.0000   0.9917 
   3 253.90927871  -5.33168936   0.3510  -0.8966   0.0000   0.9944 
   3 254.23914096  -5.35447983  -0.3031  -0.8562   0.0000   0.9965 
   3 255.41195762  -6.91517754   0.1546   0.0399  -0.0000   0.9944 
   3 256.83451148  -5.22969861  -0.7368  -0.5112   0.0000   0.9977 
   3 256.90996981  -5.29291039  -0.6994  -0.4819   0.0000   0.9982 
   3 257.89190832  -6.22351578  -0.0745   0.3446  -0.0000   0.9979 
   3 258.65828459  -4.66645922   0.5553  -0.3417   0.0000   0.9993 
   3 260.07168803  -5.42392400   0.7556   0.2558  -0.0000   0.9990 
   3 260.86342763  -5.32646810  -0.0910  -0.8227   0.0000   0.9991 
   3 261.19399247  -5.58933188  -0.4959  -0.8210   0.0001   0.9851 
   3 261.64097326  -4.94356201  -0.1791  -0.8416   0.0000   0.9993 
   3 263.42409461  -5.72532861   0.5156  -0.7995   0.0000   0.9709 
